g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
290.00000000000006,20.0,0.0,0.7104168716699328,0.7080778868989305,-0.0023389847710023615,0.49530786844670616,0.49862570608474543,427867.43218690477,379475.46822845563,0.011686410427057252,0.010916276124356625,0.7522561318903137,0.0,1,3,1,3,3.736030002942441,0.15306459211275522,0.4792626463690813,0.49862570608474543,0.17201082816830854
290.00000000000006,20.0,5.0,0.7115770372092822,0.7100680050139142,-0.0015090321953680208,0.4936581201164598,0.4958034282555599,439154.973076634,396264.11901649646,0.013612272149161811,0.013298896498464174,0.6363284055655132,0.0,1,3,1,3,3.5777444049208027,0.15306459211275522,0.4820993042124377,0.4958034282555599,0.12173020701329267
290.00000000000006,20.0,10.0,0.7123718426243215,0.7114255129407593,-0.0009463296835622304,0.49252635783602894,0.49387373953697755,448257.75670915266,409791.0515620659,0.012201516649692013,0.011752234065603934,0.5507826116798733,0.0,1,3,1,3,3.45964541997183,0.15306459211275522,0.48383356837910757,0.49387373953697755,0.08919937858064683
300.00000000000006,20.0,0.0,0.7133006328531488,0.7112879650119063,-0.0020126678412425436,0.49120220717129737,0.49406943082922117,427445.1705093733,378912.2511931397,0.011683713011747698,0.010916700135809561,0.6560536940894897,0.0,1,3,1,3,3.770326802064481,0.14217331049081278,0.47491074161131064,0.49406943082922117,0.17175991319458528
300.00000000000006,20.0,5.0,0.7143107342553778,0.7130172828190954,-0.0012934514362824556,0.489760174927543,0.4916063544012742,438769.111745367,395761.56587603595,0.013597494091671377,0.013288102084976834,0.555197948930217,0.0,1,3,1,3,3.609807367579423,0.14217331049081278,0.478028330750712,0.4916063544012742,0.12163851648376545
300.00000000000006,20.0,10.0,0.714998563690003,0.7141926261686347,-0.0008059375213683717,0.4887770539212327,0.4899288927263489,447896.69601696584,409329.5483168984,0.0121879309985693,0.011742562389753028,0.4806617601831953,0.0,1,3,1,3,3.4901536480285063,0.14217331049081278,0.4799559249147612,0.4899288927263489,0.08931694711340017
200.00000000000003,25.000000000000004,0.0,0.6477853264847494,0.633831422401132,-0.013953904083617408,0.5803741707910466,0.5982577279769579,412943.63285605586,357456.50329021935,0.01473153596357818,0.01358137078829927,3.5256353753777883,0.0,1,3,1,3,3.5573144215086727,0.2992111525785369,0.557893272581623,0.5982577279769579,0.30337192854763223
200.00000000000003,25.000000000000004,5.0,0.6535386699410307,0.6445238120047244,-0.009014857936306298,0.5728872068917086,0.5845890557588986,426055.00941283896,376859.7722831624,0.01701508733509031,0.016493267864848008,2.9197546517640305,0.0,1,3,1,3,3.3741600131863483,0.2992111525785369,0.5571201869098883,0.5845890557588986,0.20901785419553065
200.00000000000003,25.000000000000004,10.0,0.6576158778813768,0.6518084078505351,-0.005807470030841699,0.5675413571583061,0.5751457994553506,436911.8912392181,392904.6124918841,0.01515235217210533,0.014426829941287595,2.489399588901327,0.0,1,3,1,3,3.236371205091479,0.2992111525785369,0.5560035045138121,0.5751457994553506,0.14700423326554035
210.0,25.000000000000004,0.0,0.6584562243467021,0.6461635610359471,-0.01229266331075507,0.5664354006190855,0.5824726523893439,410607.2416323831,354443.22364218027,0.014697604767412819,0.013569654921039905,3.0838936635678342,0.0,1,3,1,3,3.6487647360230917,0.27751639144696294,0.5428378483900358,0.5824726523893439,0.3060541922043244
210.0,25.000000000000004,5.0,0.6634907906257843,0.6555720233230814,-0.007918767302702912,0.5597799707547717,0.5702253222360812,423896.5980018352,374163.14933344256,0.016923144900348387,0.01642612269190529,2.5521091341430595,0.0,1,3,1,3,3.456459936399035,0.27751639144696294,0.5432903014225214,0.5702253222360812,0.21014547029203354
