g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
260.0,15.000000000000002,0.0,0.7022944070691632,0.7003134357126577,-0.0019809713565055453,0.5067825657993724,0.5095610917603333,456839.5607303198,420144.6339715362,0.008793290022995387,0.008263438884460789,0.7774931716387079,0.0,1,3,1,3,-30.400652343727682,14.343467278246287,0.09802548700137279,0.5095610917603333,7.158572508391253
270.0,15.000000000000002,0.0,0.7061808809438678,0.7044786175353359,-0.0017022634085318566,0.5013085633893428,0.5037098774355019,456313.64721701294,419472.7624281162,0.008789870878176249,0.00826392696332982,0.6789724142406742,0.0,1,3,1,3,-29.657055970367963,14.011123520170402,0.10621170476995509,0.5037098774355019,6.760080875678266
280.0,15.000000000000002,0.0,0.7095789462131669,0.708118296387565,-0.0014606498256019007,0.4964977190910117,0.4985684783211727,455870.0439098587,418901.6250672378,0.008787344419970452,0.008264659389076242,0.5928935443466185,0.0,1,3,1,3,-29.70703361462095,14.015120983886671,0.10291047222108121,0.4985684783211727,6.852652460052436
290.00000000000006,15.000000000000002,0.0,0.7125497549394498,0.7112981256556496,-0.001251629283800182,0.49227284673573,0.4940549764387596,455495.624942127,418415.7693683748,0.008785489846169078,0.008265528728159707,0.5177061359357615,0.0,1,3,1,3,-28.97144686655303,13.692906557178674,0.111756579248154,0.4940549764387596,6.455021781350422
300.00000000000006,15.000000000000002,0.0,0.7151470013151545,0.7140758684343673,-0.0010711328807871956,0.4885647665099424,0.4900956541197041,455179.4091929777,418002.1842191001,0.008784192636043247,0.008266503356417421,0.4520492586000231,0.0,1,3,1,3,-28.82640318731215,13.620295822271803,0.11196422368680693,0.4900956541197041,6.41201578233257
200.00000000000003,20.0,0.0,0.6566194817809069,0.6482029191832771,-0.008416562597629795,0.5688508561457732,0.579832975562278,437375.8818235509,391662.124489456,0.011788007146352255,0.01093803442816241,2.553624375124998,0.0,1,3,1,3,-32.45830382002171,14.283484558268826,0.004303507721614181,0.579832975562278,21.294803238539252
210.0,20.0,0.0,0.6661993568922556,0.6588335441468489,-0.007365812745406708,0.5561784168763451,0.5659383611069021,435482.7823552536,389285.73172491224,0.011764660106855845,0.010931352805688329,2.2329054359772806,0.0,1,3,1,3,-32.67797932320089,14.291867418918706,0.002081995991772375,0.5659383611069021,24.342892437199602
220.0,20.0,0.0,0.6746046466159353,0.6681771022349193,-0.006427544381016004,0.544908570764189,0.5535393600489462,433889.59825798083,387270.81356271286,0.011745742882957882,0.010926268063559143,1.9513185947706497,0.0,1,3,1,3,-32.86778265182148,14.29952925436822,0.0008101750698800661,0.5535393600489462,28.345696320600755
230.00000000000003,20.0,0.0,0.6819727349501802,0.6763781873636366,-0.005594547586543541,0.5349131887845713,0.5425125476586812,432546.1632241304,385559.41999213153,0.01173049230275064,0.010922504359930344,1.7044084119021072,0.0,1,3,1,3,-33.03171380774415,14.306484743854814,0.00018815023892737934,0.5425125476586812,34.599050131863585
240.00000000000003,20.0,0.0,0.6884259756182862,0.6835673727628018,-0.004858602855484451,0.5260696760940108,0.5327356468941609,431411.3948611067,384103.6680092981,0.011718281651993396,0.010919832228198702,1.4881428496347655,0.0,1,3,1,3,-33.17338348829001,14.312814604926173,1.0905241187267943e-06,0.5327356468941609,56.88876482511504
250.00000000000003,20.0,0.0,0.6940746746623638,0.6898635535138719,-0.004211121148491981,0.5182603459923338,0.5240882775332132,430451.5051909503,382863.8201902115,0.011708519948458972,0.01091800251017363,1.2988884532010208,0.0,1,3,1,3,-33.29580834066909,14.318556704424573,9.699552013509186e-05,0.5240882775332132,37.32652769522838
260.0,20.0,0.0,0.6990168016074074,0.6953733037028034,-0.003643497904604054,0.5113755110705505,0.5164559684974488,429638.5255398726,381806.70831555105,0.011700788791910373,0.010916863087144032,1.1334022427368167,0.0,1,3,1,3,-33.453238702383366,14.343467278246287,0.00044025440496545093,0.5164559684974488,30.693295907813113
270.0,20.0,0.0,0.7033381249192092,0.7001907197442202,-0.0031474051749890153,0.5053154820351309,0.5097329559840709,428949.2201665005,380904.5491003995,0.011694745351138632,0.010916290113933259,0.9887967059930368,0.0,1,3,1,3,-32.65995962179086,14.011123520170402,1.3923232271509227e-06,0.5097329559840709,55.6360264489532
280.0,20.0,0.0,0.7071155540583516,0.7044005539255573,-0.002715000132794243,0.4999875932087504,0.5038198596293679,428364.25344933197,380134.02584083343,0.011690027503640593,0.010916119889034705,0.8625037068602986,0.0,1,3,1,3,-32.73667656970639,14.015120983886671,3.2833193973041394e-05,0.5038198596293679,41.859621501479324
290.00000000000006,20.0,0.0,0.7104168716699328,0.7080778868989305,-0.0023389847710023615,0.49530786844670616,0.49862570608474543,427867.43218690477,379475.4682284529,0.011686410427057252,0.010916276124356614,0.7522561318903137,0.0,1,3,1,3,-31.94438440770561,13.692906557178674,0.00030830919159768546,0.49862570608474543,32.087881917993435
300.00000000000006,20.0,0.0,0.7133006328531488,0.7112879650119059,-0.0020126678412428767,0.49120220717129737,0.4940694308292217,427445.1705093733,378912.2511931577,0.011683713011747698,0.010916700135809605,0.6560536940894897,0.0,1,3,1,3,-31.80023727798246,13.620295822271803,0.00036988278228457884,0.4940694308292217,31.25723868195466
200.00000000000003,25.000000000000004,0.0,0.6477853264847494,0.6338314224011278,-0.013953904083621627,0.5803741707910466,0.5982577279769632,412943.63285605586,357456.50329023553,0.01473153596357818,0.013581370788299275,3.5256353753777883,0.0,1,3,1,3,-35.56429415735628,14.283484558268826,0.089339609426841,0.5982577279769632,8.25844267808326
210.0,25.000000000000004,0.0,0.6584562243467021,0.6461635610359442,-0.012292663310757956,0.5664354006190855,0.5824726523893476,410607.2416323831,354443.223642183,0.014697604767412819,0.013569654921039898,3.0838936635678342,0.0,1,3,1,3,-35.890292841275944,14.291867418918706,0.10520139447680461,0.5824726523893476,7.432540431007002
220.0,25.000000000000004,0.0,0.6678325100637617,0.6570407876210917,-0.010791722442669904,0.5539997385019357,0.5682974034022554,408633.10308829305,351878.2498656544,0.014669866056214474,0.01356022541634096,2.6952786010928182,0.0,1,3,1,3,-36.17368488229409,14.29952925436822,0.11941898507991675,0.5682974034022554,6.775022958497457
230.00000000000003,25.000000000000004,0.0,0.6760600470148331,0.6666145622105881,-0.009445484804245008,0.5429428128303015,0.555625025448786,406961.8069258032,349691.5129923785,0.014647273060935004,0.013552728037377228,2.3539990132156334,0.0,1,3,1,3,-36.41978127543945,14.306484743854814,0.1319615337123842,0.555625025448786,6.2433444375032074
240.00000000000003,25.000000000000004,0.0,0.6832721367038639,0.6750266982003801,-0.008245438503483804,0.5331391872041363,0.544338956716693,405544.56239607505,347824.8331930635,0.014628885934849813,0.013546804930965203,2.054727506856697,0.0,1,3,1,3,-36.63343459740465,14.312814604926173,0.14290692269001,0.544338956716693,5.808161492187991
250.00000000000003,25.000000000000004,0.0,0.6895886858794795,0.6824074097294418,-0.007181276150037719,0.5244674443070125,0.5343201271463538,404341.03928807477,346229.620891828,0.014613999039719116,0.01354220659180273,1.7926268548551056,0.0,1,3,1,3,-36.818803500386935,14.318556704424573,0.152384597214821,0.5343201271463538,5.448604623530357
260.0,25.000000000000004,0.0,0.695116080183347,0.6888742926331107,-0.0062417875502363,0.5168136350705387,0.5254522089492313,403317.75030317414,344865.1254932864,0.014602029188249306,0.013538721799759618,1.5633304644141974,0.0,1,3,1,3,-37.03671379697115,14.343467278246287,0.16215022069432145,0.5254522089492313,5.106156780030889
270.0,25.000000000000004,0.0,0.6999501338025694,0.69453459296174,-0.005415540840829403,0.5100698101897652,0.5176216991794701,402446.8061045354,343697.07170474395,0.014592410282872606,0.013536110517599672,1.362912196688613,0.0,1,3,1,3,-36.195615899987885,14.011123520170402,0.14210576787753704,0.5176216991794701,5.614007683673464
280.0,25.000000000000004,0.0,0.7041758552571993,0.6994845848845002,-0.004691270372699119,0.5041363648727919,0.5107213155089585,401704.85026417696,342696.501769776,0.014584749681112577,0.013534228620255405,1.187872666884021,0.0,1,3,1,3,-36.31296086428068,14.015120983886671,0.14785659825616734,0.5107213155089585,5.38343273843319
290.00000000000006,25.000000000000004,0.0,0.7078674665371881,0.7038092853261693,-0.004058181211018863,0.4989236498182228,0.5046524898886668,401072.27119092643,341838.8926850588,0.014578725111989842,0.01353295734313345,1.0351007511714756,0.0,1,3,1,3,-35.46147173356326,13.692906557178674,0.12748686551911123,0.5046524898886668,5.975269769596993
300.00000000000006,25.000000000000004,0.0,0.7110915579277127,0.7075853901883896,-0.003506167739323107,0.49434879624393835,0.4993229155919444,400532.59198525274,341103.4608646951,0.014573982424692968,0.01353213276628675,0.9018340897000078,0.0,1,3,1,3,-35.32505787226991,13.620295822271803,0.12580137992125684,0.4993229155919444,5.986960928009898
