g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
250.00000000000003,15.000000000000002,20.0,0.04937125081182414,0.009072601896103205,-0.040298648915720936,0.9975624795932759,0.9999176878948348,107971.58449072641,105834.5524983674,0.0056343466496715415,0.005873248662855997,2.955536912241354,0.0,3,4,3,4,11.233642531811212,0.3818887965140301,0.9962257780473882,0.9999176878948348,0.016064756166366816
260.0,15.000000000000002,0.0,0.08228188604940273,0.008956879710437737,-0.073325006338965,0.9932296912281531,0.9999197743058528,98906.65387573028,95762.1848073208,0.008130226757360066,0.008473986923106754,4.100001320573187,0.0,3,4,3,4,12.671393595127277,0.357355991572017,0.990468103410606,0.9999197743058528,0.04124662750493127
260.0,15.000000000000002,5.0,0.07286858667953516,0.008975378425460534,-0.06389320825407463,0.994690169075327,0.9999194425821197,99431.18742411345,96654.8834206346,0.007433958592795765,0.007745001195657064,3.7316372795152026,0.0,3,4,3,4,12.554361376052578,0.357355991572017,0.9924111433854548,0.9999194425821197,0.03273380803127424
260.0,15.000000000000002,10.0,0.0658782638501555,0.009006944759187008,-0.056871319090968486,0.9956600543520893,0.999918874946105,99848.46328456902,97335.67367522923,0.006751508083565298,0.00703610527392585,3.44867317289176,0.0,3,4,3,4,12.466553005752562,0.357355991572017,0.9936991239617339,0.999918874946105,0.027098594583021416
260.0,15.000000000000002,15.000000000000002,0.05954311451004285,0.009045003484405456,-0.05049811102563739,0.996454617514444,0.9999181879119671,100250.62526832955,97970.1558176642,0.006156044782031047,0.00641662907805813,3.187613169660863,0.0,3,4,3,4,12.385816120179058,0.357355991572017,0.9947551194328987,0.9999181879119671,0.022482851198413645
260.0,15.000000000000002,20.0,0.05378671574345967,0.009083998205084931,-0.04470271753837474,0.9971069892095322,0.99991748097661,100636.242938142,98561.33794335052,0.005629044399122275,0.005867921424579901,2.9467892858696727,0.0,3,4,3,4,12.311524585028677,0.357355991572017,0.9956244012071708,0.99991748097661,0.01868629014790428
270.0,15.000000000000002,0.0,0.08910580553711794,0.008913350008383836,-0.08019245552873411,0.9920601554195814,0.999920552191628,92266.01109442132,89162.73124185472,0.00812448837950896,0.008468328022697895,4.080994554430642,0.0,3,4,3,4,13.866540082682352,0.33441774014828407,0.9889348216156637,0.999920552191628,0.04797825679106144
270.0,15.000000000000002,5.0,0.0790153187924732,0.008936539921747533,-0.07007877887072567,0.9937565793961238,0.999920138254227,92731.88609754782,90002.76584226766,0.007428501878145917,0.007739584240232753,3.71659612867714,0.0,3,4,3,4,13.73711768828749,0.33441774014828407,0.9911945646021658,0.999920138254227,0.038064032586697556
270.0,15.000000000000002,10.0,0.07151890410688355,0.00897054018265564,-0.06254836392422791,0.9948850463553504,0.9999195294088313,93105.71502102203,90643.40218686548,0.006746269497695696,0.0070308795694620126,3.436147904752991,0.0,3,4,3,4,13.640028472207632,0.33441774014828407,0.9926913245554528,0.9999195294088313,0.03150824201298365
270.0,15.000000000000002,15.000000000000002,0.06472265464995686,0.009010396225281492,-0.055712258424675365,0.9958109779750625,0.9999188127598634,93468.38578917748,91240.38841756311,0.006151019061716764,0.006411594822564709,3.1770680010961554,0.0,3,4,3,4,13.550781710708042,0.33441774014828407,0.9939178066414679,0.9999188127598634,0.02614268077366389
270.0,15.000000000000002,20.0,0.058545125384798224,0.009050840072355792,-0.04949428531244243,0.9965724682936783,0.9999180822939846,93818.0239954643,91796.57509986147,0.005624227585466727,0.005863078805625968,2.9378129447188854,0.0,3,4,3,4,13.468678818372151,0.33441774014828407,0.9949270345202855,0.9999180822939846,0.021731903010512327
280.0,15.000000000000002,0.0,0.09640434528600389,0.008833247423688795,-0.0875710978623151,0.990706202209977,0.9999219737399518,86101.0377245132,83025.87709334385,0.008119264172781429,0.008463170764334987,4.060426106874897,0.0,3,4,3,4,15.149813934833931,0.31296973705434683,0.9871582474634171,0.9999219737399518,0.05579334009736611
280.0,15.000000000000002,5.0,0.08560003848046122,0.00886033603162828,-0.07673970244883294,0.9926726334121435,0.9999214944454067,86509.75136928064,83816.32798751218,0.007423530131828081,0.0077346435251471925,3.700487536830487,0.0,3,4,3,4,15.006939816403714,0.31296973705434683,0.9897852654710182,0.9999214944454067,0.04424919773777272
280.0,15.000000000000002,10.0,0.077568580880088,0.008896447951596054,-0.06867213292849195,0.9939831152602493,0.9999208532138445,86841.35892078487,84419.16867944004,0.006741505655127098,0.007026123334452013,3.4228648665304577,0.0,3,4,3,4,14.899774653275971,0.31296973705434683,0.9915239728705182,0.9999208532138445,0.03662406672832167
280.0,15.000000000000002,15.000000000000002,0.07028388864841173,0.008937826658639958,-0.06134606198977177,0.9950601749964577,0.9999201152546201,87165.75145555727,84980.86864668388,0.006146456629559473,0.00640702140312425,3.166002543825998,0.0,3,4,3,4,14.80129127615869,0.31296973705434683,0.9929479057039066,0.9999201152546201,0.030388409639467207
280.0,15.000000000000002,20.0,0.06365966600286882,0.008979259858425959,-0.05468040614444286,0.9959474469244032,0.9999193728923949,87480.59098824603,85504.1191582232,0.005619854241800379,0.0058586790808232946,2.9284977858166137,0.0,3,4,3,4,14.710713379936395,0.31296973705434683,0.9941191203536511,0.9999193728923949,0.02526555815589127
290.00000000000006,15.000000000000002,0.0,0.10419531482414834,0.008721838152007055,-0.09547347667214129,0.9891433363686966,0.9999239295392502,80378.63453860972,77318.62387732412,0.008114508380256385,0.008458470800787411,4.038011415582559,0.0,3,4,3,4,16.527476859899252,0.29291455982316866,0.9851005358862657,0.9999239295392502,0.06486406439483336
290.00000000000006,15.000000000000002,5.0,0.09263996229243182,0.008752357343671524,-0.0838876049487603,0.9914178373864568,0.9999233962409286,80731.49625305794,78062.40736582594,0.007419011080444925,0.00773014839358354,3.683089449424223,0.0,3,4,3,4,16.370002029058064,0.29291455982316866,0.988153562790876,0.9999233962409286,0.05142289302874247
290.00000000000006,15.000000000000002,10.0,0.08404379356034847,0.008790281463749217,-0.07525351209659925,0.9929366407639856,0.9999227309517881,81021.95725323226,78629.67603034194,0.006737183716445101,0.0070218049296156704,3.40864307954723,0.0,3,4,3,4,16.251901718107217,0.29291455982316866,0.9901726558180907,0.9999227309517881,0.0425551231063018
290.00000000000006,15.000000000000002,15.000000000000002,0.07624249519647602,0.008832711755877243,-0.06740978344059878,0.9941870819262153,0.9999219832030376,81309.13648215802,79158.16349662498,0.006142315877692334,0.006402867553585772,3.1542688063346054,0.0,3,4,3,4,16.143398362522795,0.29291455982316866,0.9918252277555494,0.9999219832030376,0.03530965739952218
290.00000000000006,15.000000000000002,20.0,0.06914480477889157,0.008874944401657647,-0.06026986037723392,0.995218995972089,0.9999212353618675,81590.23997146072,79650.42835938084,0.005615891179045177,0.0058546896246443715,2.9187222689983816,0.0,3,4,3,4,16.043627050013534,0.29291455982316866,0.9931839256704692,0.9999212353618675,0.02936109567795055
300.00000000000006,15.000000000000002,0.0,0.11249671862127553,0.0085840488036652,-0.10391266981761033,0.9873444882994455,0.9999263141061363,75068.13128558313,72010.36569365342,0.008110189429794351,0.008454198462968047,4.013438171467435,0.0,3,4,3,4,18.00622903873341,0.27416118895202224,0.982717791808357,0.9999263141061363,0.07539178550391785
300.00000000000006,15.000000000000002,5.0,0.10015309683068824,0.008617565631106217,-0.09153553119958202,0.9899693571952228,0.9999257375625936,75366.25811335318,72710.23052291908,0.0074149135931961705,0.0077260691442286,3.664157013231767,0.0,3,4,3,4,17.832911937119494,0.27416118895202224,0.9862650845456813,0.9999257375625936,0.05974088400036785
300.00000000000006,15.000000000000002,10.0,0.09096215862314777,0.008656811902254036,-0.08230534672089374,0.9917258856986173,0.999925059607689,75616.49308439219,73244.01397214267,0.006733262360120569,0.007017883492017765,3.393282734916662,0.0,3,4,3,4,17.702950282545018,0.27416118895202224,0.9886091406575438,0.999925059607689,0.04942830961388304
300.00000000000006,15.000000000000002,15.000000000000002,0.08261520987906124,0.008700090162346408,-0.07391511971671483,0.9931747270966387,0.9999243084311671,75867.39917162304,73741.25265093538,0.006138565238931708,0.0063991024327766655,3.1417036015757964,0.0,3,4,3,4,17.583578949772928,0.27416118895202224,0.9905265005598709,0.9999243084311671,0.04101027174533617
300.00000000000006,15.000000000000002,20.0,0.07501634839066695,0.008742945235636568,-0.06627340315503039,0.9943725474741301,0.9999235609086067,76115.70442347373,74204.36877099187,0.005612306958435391,0.00585107946750499,2.9083526200977965,0.0,3,4,3,4,17.473838256673613,0.27416118895202224,0.9921021725195505,0.9999235609086067,0.03410400996879508
200.00000000000003,20.0,0.0,0.0740854798406137,0.0074743065404094255,-0.06661117330020427,0.994511341676786,0.99994413474174,147452.04124042141,142151.46953425973,0.011087835859928449,0.011716536715737523,5.530175593206235,0.0,3,4,3,4,7.3029903990543525,0.5326655095747306,0.992098822111667,0.99994413474174,0.034208033396540515
200.00000000000003,20.0,5.0,0.06567768786334238,0.007466565969341699,-0.058211121894000684,0.9956864413169254,0.9999442503926255,148533.48480983925,143777.1220123425,0.01011924130062964,0.010687991235678776,5.045515759342806,0.0,3,4,3,4,7.220417286771452,0.5326655095747306,0.9936786584632785,0.9999442503926255,0.02729825131740824
200.00000000000003,20.0,10.0,0.05923538949150614,0.007467671728100533,-0.05176771776340561,0.9964911686317895,0.9999442338789614,149415.54522387116,145068.33668501198,0.009203117272077049,0.009723101096503366,4.660757176571954,0.0,3,4,3,4,7.156150273331303,0.5326655095747306,0.9947628339566918,0.9999442338789614,0.022562294907312177
200.00000000000003,20.0,15.000000000000002,0.053426566354551897,0.007483462294760546,-0.04594310405979135,0.9971456020075626,0.9999439977920829,150255.17073923931,146272.8157295258,0.008400586059649632,0.00887657184553858,4.306674808958597,0.0,3,4,3,4,7.097223171937715,0.5326655095747306,0.9956482806662129,0.9999439977920829,0.01869729749188933
200.00000000000003,20.0,20.0,0.048171348200862996,0.007508274916253277,-0.04066307328460972,0.9976795212125112,0.999943625807782,151051.93486470514,147396.13123648142,0.007688389144445289,0.008124706083562585,3.9806606865347867,0.0,3,4,3,4,7.04313477234077,0.5326655095747306,0.9963748022036453,0.999943625807782,0.015527803856720779
210.0,20.0,0.0,0.08015477857291076,0.007814678864804248,-0.07234009970810651,0.9935752114719276,0.99993893079424,137403.1424244617,132236.7841860339,0.011075802550737847,0.011705000186415945,5.50460569606194,0.0,3,4,3,4,8.110276636886725,0.49831942547387353,0.9908128092056178,0.99993893079424,0.03981864671707257
210.0,20.0,5.0,0.07109679496126603,0.00781766685039409,-0.06327912811087194,0.9949452457462357,0.9999388840850163,138386.39836005575,133766.5223219298,0.010107578743364768,0.010676675729185136,5.024461162116922,0.0,3,4,3,4,8.017528472033845,0.49831942547387353,0.9926596577610108,0.9999388840850163,0.031730846146869676
210.0,20.0,10.0,0.0641522787358621,0.007827003370087793,-0.05632527536577431,0.9958844851329962,0.9999387380182446,139192.29630792915,134981.5572956899,0.00919170827365624,0.009711929379131153,4.642679159440892,0.0,3,4,3,4,7.945358779434294,0.49831942547387353,0.9939256436074795,0.9999387380182446,0.026194977581857733
210.0,20.0,15.000000000000002,0.057889539628595554,0.007849621374108218,-0.05003991825448734,0.9966488012015893,0.9999383834442831,139962.25899360143,136114.82521425933,0.008389459516474993,0.008865591134132177,4.290945218313118,0.0,3,4,3,4,7.879207129956853,0.49831942547387353,0.9949583153647369,0.9999383834442831,0.02168353459776807
210.0,20.0,20.0,0.052223117860970725,0.00787980555160922,-0.044343312309361504,0.9972727459608791,0.9999379086644689,140695.15657676608,137171.59661052743,0.007677558095094234,0.008113943314473668,3.9668033497790747,0.0,3,4,3,4,7.818505636893011,0.49831942547387353,0.9958046687009113,0.9999379086644689,0.017988751608840774
220.0,20.0,0.0,0.0867194233294406,0.00806980382459177,-0.07864961950484883,0.9924797416174093,0.9999348782662326,128078.81430247775,123025.23802940644,0.011064643746909717,0.011694265163597832,5.477334466113108,0.0,3,4,3,4,8.978529252175337,0.46621062839203725,0.9893169429014865,0.9999348782662326,0.04636270262717963
220.0,20.0,5.0,0.07697580349790784,0.008082391608158601,-0.06889341188974923,0.9940747256758515,0.9999346749458924,128967.09263067978,124464.5787948289,0.010096789005163562,0.010666177374707923,5.0022986731868935,0.0,3,4,3,4,8.874699204371158,0.46621062839203725,0.991474342388461,0.9999346749458924,0.03690148853121345
220.0,20.0,10.0,0.06950061538788338,0.00809908603874776,-0.06140152934913562,0.9951696644607055,0.9999344048053369,129699.49293359819,125607.82077287704,0.009181183656574318,0.009701599765147685,4.6238758973917395,0.0,3,4,3,4,8.79392454710413,0.46621062839203725,0.9929516665653726,0.9999344048053369,0.030434023700113107
220.0,20.0,15.000000000000002,0.0627576735096394,0.008127459615288601,-0.0546302138943508,0.9960614744156575,0.9999339444002019,130402.37235690118,126673.98146672387,0.008379209793299328,0.008855455392889063,4.274780857983897,0.0,3,4,3,4,8.71990984741428,0.46621062839203725,0.9941553733869672,0.9999339444002019,0.02517047262430789
220.0,20.0,20.0,0.056655382011242705,0.008162397431461799,-0.04849298457978091,0.9967901676891602,0.9999333752681708,131073.91062672375,127668.07003976179,0.0076676028930997495,0.008104034277353693,3.95273178278815,0.0,3,4,3,4,8.65201219113628,0.46621062839203725,0.9951409339289364,0.9999333752681708,0.020864734934109716
230.00000000000003,20.0,0.0,0.09379298293779903,0.008250444321508288,-0.08554253861629074,0.9912028763516297,0.9999319301684977,119428.09608720422,114466.19399608021,0.011054340198583267,0.011684323060595796,5.4480588905557745,0.0,3,4,3,4,9.912131130535771,0.4361924018924031,0.9875783618133772,0.9999319301684977,0.053988708211485575
230.00000000000003,20.0,5.0,0.08332728013521978,0.008271584007747579,-0.0750556961274722,0.9930565643852666,0.9999315808980028,120224.29821606976,115820.3707446518,0.010086847529896206,0.010656480297349117,4.978795588648943,0.0,3,4,3,4,9.796238067687984,0.4361924018924031,0.9900968552179116,0.9999315808980028,0.042926038533075035
230.00000000000003,20.0,10.0,0.07529205142724321,0.008294525033298583,-0.06699752639394463,0.9943311069918773,0.999931200854472,120885.61144594647,116895.96771651662,0.009171498946770563,0.009692073900325428,4.604161052574992,0.0,3,4,3,4,9.706099766024535,0.4361924018924031,0.9918197166296022,0.999931200854472,0.03537382394472121
230.00000000000003,20.0,15.000000000000002,0.06804113395482242,0.008327988540934195,-0.059713145413888224,0.9953704040901419,0.9999306446068621,121523.77734857977,117898.92589986483,0.00836979999383241,0.008846133521524704,4.258032325935169,0.0,3,4,3,4,9.623530632214134,0.4361924018924031,0.9932220603773027,0.9999306446068621,0.029235212205702448
230.00000000000003,20.0,20.0,0.06147703423988998,0.008367103734836678,-0.053109930505053304,0.9962205742610674,0.9999299915750904,122136.25575535359,118833.99065130163,0.00765848219242048,0.008094942279726973,3.9383248870517567,0.0,3,4,3,4,9.547806302590626,0.4361924018924031,0.9943692332733646,0.9999299915750904,0.02421916304515243
240.00000000000003,20.0,0.0,0.10139021547412341,0.008366203083707613,-0.0930240123904158,0.9897200242061108,0.9999300066459622,111403.76465796152,106512.70708145249,0.011044863624272044,0.011675154896172006,5.416428244226088,0.0,3,4,3,4,10.915773200420071,0.4081277733309842,0.9855589032199396,0.9999300066459622,0.06287015638476715
240.00000000000003,20.0,5.0,0.09016548072437996,0.008394632471872499,-0.08177084825250747,0.9918701860857415,0.9999295301456622,112110.47666963974,107786.66453633996,0.010077707177391404,0.010647543717467315,4.953679518073091,0.0,3,4,3,4,10.786756956116053,0.4081277733309842,0.9884971911583725,0.9999295301456622,0.04993954660842896
240.00000000000003,20.0,10.0,0.08153970379603132,0.008423111360373936,-0.07311659243565738,0.9933512767048555,0.9999290511950107,112702.88876756669,108798.55846829395,0.009162616664023572,0.009683320396406089,4.583315881915299,0.0,3,4,3,4,10.686433440225558,0.4081277733309842,0.9905053028365425,0.9999290511950107,0.041123812831230615
240.00000000000003,20.0,15.000000000000002,0.07375194812867347,0.008461046887858537,-0.06529090124081494,0.9945606501472255,0.9999284106855615,113278.48939419043,109742.01019647525,0.008361188362594,0.008837588667158164,4.240522795615709,0.0,3,4,3,4,10.59456220441327,0.4081277733309842,0.9921382606415546,0.9999284106855615,0.03396710032189598
240.00000000000003,20.0,20.0,0.06669907643142253,0.00850354061095987,-0.05819553582046266,0.9955512332031953,0.9999276897970778,113833.99200459817,110621.50243181111,0.007650141291698207,0.008086615701748399,3.9234386187423933,0.0,3,4,3,4,10.510330522590758,0.4081277733309842,0.9934729472291531,0.9999276897970778,0.02812549393979294
250.00000000000003,20.0,0.0,0.10952676661727317,0.008425357365066999,-0.10110140925220618,0.9880038873943654,0.9999290133532709,103962.04901180802,99121.23656109735,0.01103616245728414,0.011666715937353918,5.382044586123672,0.0,3,4,3,4,11.994478393618863,0.3818887965140301,0.983214191771836,0.9999290133532709,0.07321031240862741
250.00000000000003,20.0,5.0,0.09750564471902778,0.00846022286422976,-0.08904542185479802,0.9904926492479267,0.9999284246290876,104581.57428319949,100319.66577762151,0.010069330817153752,0.010639336996829972,4.926639913695857,0.0,3,4,3,4,11.851191100619458,0.3818887965140301,0.9866405921290955,0.9999284246290876,0.05809934966432724
250.00000000000003,20.0,10.0,0.08825817178861106,0.008493583155997575,-0.07976458863261349,0.992210495112532,0.9999278590451721,105107.03704254377,101271.58483400865,0.009154495487868917,0.009675303162453287,4.561089223378169,0.0,3,4,3,4,11.739793864484009,0.3818887965140301,0.9889800659405922,0.9999278590451721,0.04781130483233718
250.00000000000003,20.0,15.000000000000002,0.07990394480770263,0.008535160968686006,-0.07136878383901663,0.9936153596041676,0.9999271510272386,105621.99318198979,102159.01360987712,0.008353319280438887,0.008829768461745002,4.2220483442513554,0.0,3,4,3,4,11.637813329140428,0.3818887965140301,0.9908806898603189,0.9999271510272386,0.03946995915222663
250.00000000000003,20.0,20.0,0.07233404100618807,0.008580576765242709,-0.06375346424094536,0.9947677865117152,0.9999263737023758,106122.41574309256,102986.20730998984,0.007642533371051582,0.00807901095303877,3.907906971816584,0.0,3,4,3,4,11.544337453871265,0.3818887965140301,0.99243291246131,0.9999263737023758,0.03266864802320472
260.0,20.0,0.0,0.11821838865493844,0.008435582552193122,-0.10978280610274532,0.9860244125838299,0.9999288409470052,97062.4027811858,92251.419485742,0.01102819853251183,0.011658975133043582,5.344464833416165,0.0,3,4,3,4,13.153622372286902,0.357355991572017,0.9804926489968242,0.9999288409470052,0.08524752916707101
260.0,20.0,5.0,0.10536387406867787,0.008476097169227814,-0.09688777689945005,0.9888984540412398,0.9999281557767778,97596.75706517123,93378.75316709923,0.010061678279697481,0.01063182562028446,4.897327730184163,0.0,3,4,3,4,12.994822634346539,0.357355991572017,0.9844867149341789,0.9999281557767778,0.06758937362855677
260.0,20.0,10.0,0.09546336220250895,0.008513480244882743,-0.08694988195762621,0.9908867464769926,0.9999275206541199,98056.98431067143,94274.20910383876,0.009147079258196586,0.009667969514508464,4.537197255053215,0.0,3,4,3,4,12.871392364441162,0.357355991572017,0.987211124792489,0.9999275206541199,0.05558480737439339
260.0,20.0,15.000000000000002,0.08651216675211193,0.008558210539890199,-0.07795395621222173,0.9925156450038548,0.9999267570323549,98513.01722664206,95108.9168237468,0.008346147126256632,0.008822630808813674,4.202378394258286,0.0,3,4,3,4,12.758428712542203,0.357355991572017,0.9894224458535128,0.9999267570323549,0.04586431354634388
260.0,20.0,20.0,0.07839604820923946,0.008606125960863686,-0.06978992224837577,0.9938540596251746,0.9999259345959457,98960.05923009655,95886.9028411569,0.007635611110175919,0.008072083416024254,3.891541767489908,0.0,3,4,3,4,12.654912185796896,0.357355991572017,0.9912269938555923,0.9999259345959457,0.03794712042173361
270.0,20.0,0.0,0.12748059685664317,0.008403709851904972,-0.1190768870047382,0.983748697425074,0.999929377660725,90667.25637012649,85865.82424415833,0.011020931577324557,0.011651898487121334,5.303201332233009,0.0,3,4,3,4,14.39896020948901,0.33441774014828407,0.9773341992469,0.999929377660725,0.09926231992183106
270.0,20.0,5.0,0.11375678727055755,0.008448903381500672,-0.10530788388905687,0.9870593933498811,0.9999286160316501,91118.16909270009,86926.23695758468,0.010054693070702798,0.0106249568693788,4.865355225128873,0.0,3,4,3,4,14.223307368635991,0.33441774014828407,0.9819886636844223,0.9999286160316501,0.07862523014950634
270.0,20.0,10.0,0.1031718613167052,0.008489786893325413,-0.09468207442337978,0.9893555670324465,0.9999279235185059,91514.66609643093,87768.55643690706,0.009140324035135705,0.009661279399133181,4.511323776057418,0.0,3,4,3,4,14.086805535367217,0.33441774014828407,0.9851603803170327,0.9999279235185059,0.06461758730860574
270.0,20.0,15.000000000000002,0.0935928273493512,0.008537217892860549,-0.08505560945649066,0.9912403826687546,0.9999271159106499,91913.29135372152,88553.65866543567,0.008339626282182174,0.008816133104541962,4.181255015827856,0.0,3,4,3,4,13.96191422556318,0.33441774014828407,0.9877323845083736,0.9999271159106499,0.05329052593574736
270.0,20.0,20.0,0.08490070579362763,0.008587021211911017,-0.07631368458171661,0.9927918701557439,0.9999262630667062,92308.45263817302,89285.34319033557,0.007629318178726695,0.008065778224332052,3.8741322045985624,0.0,3,4,3,4,13.847497724357076,0.33441774014828407,0.9898295882934196,0.9999262630667062,0.044075435413556886
280.0,20.0,0.0,0.13732805967194261,0.008335573054305379,-0.12899248661763724,0.9811410040267393,0.9999305182218563,84741.79016296049,79929.72660385397,0.01101430337163329,0.01164543201282515,5.2577233571433,0.0,3,4,3,4,15.736655724778885,0.31296973705434683,0.9736687612115538,0.9999305182218563,0.11558586894667087
280.0,20.0,5.0,0.12270081082529327,0.00838481577208694,-0.11431599505320633,0.9849445110228155,0.9999296948644681,85110.73877065895,80927.16805745504,0.010048333330607763,0.010618693221592394,4.830296978423224,0.0,3,4,3,4,15.54269869974374,0.31296973705434683,0.9790919099046534,0.9999296948644681,0.09146003724630482
280.0,20.0,10.0,0.1114007406516706,0.008428718539476021,-0.10297202211219458,0.9875898749822593,0.9999289567037823,85444.79873736967,81719.488855038,0.00913418626309917,0.009655192649651012,4.483119514503085,0.0,3,4,3,4,15.392002658898235,0.31296973705434683,0.9827835952039493,0.9999289567037823,0.07511246643526483
280.0,20.0,15.000000000000002,0.10116308298690624,0.008478217211243921,-0.09268486577566232,0.9897660306405843,0.999928119832919,85787.32466736401,82457.91410052641,0.008333700959701033,0.008810221232618938,4.158392180155373,0.0,3,4,3,4,15.254164545165471,0.31296973705434683,0.9857743959924131,0.999928119832919,0.061912478989832494
280.0,20.0,20.0,0.0918645929357268,0.008529582480317877,-0.08333501045540892,0.9915608965647532,0.9999272462227115,86131.93097029286,83146.04695442457,0.007623609172813071,0.00806005188566633,3.8554443685681576,0.0,3,4,3,4,15.127918112932187,0.31296973705434683,0.9882111045394424,0.9999272462227115,0.05118672533686086
290.00000000000006,20.0,0.0,0.14777375091235867,0.00823660585604813,-0.13953714505631054,0.9781629185412922,0.9999321583239721,79253.75266970939,74410.93400532134,0.011008273116270909,0.01163953985405601,5.207461148114195,0.0,3,4,3,4,17.17330637027541,0.29291455982316866,0.9694144992535488,0.9999321583239721,0.13461024682154143
290.00000000000006,20.0,5.0,0.13221177266243045,0.008289320252414079,-0.12392245241001637,0.9825200471694578,0.9999312871697529,79541.9659597847,75349.12788558862,0.010042557860046934,0.01061299732744464,4.791690330293076,0.0,3,4,3,4,16.959476543803998,0.29291455982316866,0.9757329179515426,0.9999312871697529,0.1063920049739235
290.00000000000006,20.0,10.0,0.12016714498254982,0.008335587317398974,-0.11183155766515085,0.9855598572667429,0.9999305179840741,79814.6714767299,76094.39885627973,0.009128610682223395,0.009649655931331694,4.452201763941763,0.0,3,4,3,4,16.79337488933024,0.29291455982316866,0.9800293238547083,0.9999305179840741,0.08730752707343568
290.00000000000006,20.0,15.000000000000002,0.10924046105592372,0.008386803845856161,-0.10085365721006756,0.9880665216682892,0.9999296615212512,80102.22612710875,76788.91697957831,0.008328327984697601,0.008804854255792732,4.133475360722301,0.0,3,4,3,4,16.64148704313117,0.29291455982316866,0.9835066091900986,0.9999296615212512,0.07192168577005269
290.00000000000006,20.0,20.0,0.09930515522563405,0.008439431171332279,-0.09086572405430177,0.9901384861456127,0.9999287760015043,80397.42503008469,77436.0885731839,0.007618440565203612,0.008054862504800198,3.83522023290465,0.0,3,4,3,4,16.502405926198318,0.29291455982316866,0.9863372713866491,0.9999287760015043,0.059436222989078726
300.00000000000006,20.0,0.0,0.1588282424795523,0.00811162729722903,-0.15071661518232327,0.9747735893908566,0.9999342015025908,74173.25893882697,69279.59012155581,0.011002801062170095,0.011634186709167148,5.151810215151611,0.0,3,4,3,4,18.7159758821875,0.27416118895202224,0.9644756685553633,0.9999342015025908,0.15680147242089232
300.00000000000006,20.0,5.0,0.14230424081807772,0.00816707699787661,-0.1341371638202011,0.9797495030451906,0.9999332988533107,74381.72629480895,70162.0364471541,0.010037311794190625,0.010607816565035075,4.749036861556591,0.0,3,4,3,4,18.480580147064252,0.27416118895202224,0.9718375411723997,0.9999332988533107,0.12377359654528054
300.00000000000006,20.0,10.0,0.12948762422699994,0.008215333309979589,-0.12127229091702035,0.9832329551720472,0.9999325082986059,74593.97895426075,70863.04593315929,0.009123556531713685,0.009644631105203905,4.418155049582893,0.0,3,4,3,4,18.297761841424506,0.27416118895202224,0.976837688265322,0.9999325082986059,0.10148280565957149
300.00000000000006,20.0,15.000000000000002,0.11784259115582346,0.008267946741346066,-0.1095746444144774,0.9861131237096814,0.9999316410566823,74827.5085381902,71516.26571333573,0.008323466193137681,0.008799992972297818,4.106160829060451,0.0,3,4,3,4,18.130632589798225,0.27416118895202224,0.980880370931409,0.9999316410566823,0.08354267416585784
300.00000000000006,20.0,20.0,0.10724042117297528,0.008321373739950011,-0.09891904743302526,0.9884994920666429,0.9999307547390801,75074.26930108204,72124.90717297612,0.0076137614677498555,0.008050159778927465,3.8131767448212255,0.0,3,4,3,4,17.977633367806945,0.27416118895202224,0.9841683342997029,0.9999307547390801,0.0690053866326504
200.00000000000003,25.000000000000004,0.0,0.09960813500668209,0.0069047216909201015,-0.09270341331576198,0.9900782194404906,0.9999523248183709,144315.94815880593,137123.4946753462,0.014122295755229755,0.015131795615383817,6.811133730499945,0.0,3,4,3,4,7.570772752532642,0.5326655095747306,0.9859740889672877,0.9999523248183709,0.06113792444564728
200.00000000000003,25.000000000000004,5.0,0.0886408678544991,0.006892301480976748,-0.08174856637352235,0.9921427965460012,0.9999524961802954,145497.03140297084,139074.88704479492,0.012873434305681764,0.013786466699991628,6.241191766350966,0.0,3,4,3,4,7.464545463810388,0.5326655095747306,0.9888032314118533,0.9999524961802954,0.048694918405028736
200.00000000000003,25.000000000000004,10.0,0.0800651387827705,0.0068896215703452834,-0.07317551721242521,0.9935895735516957,0.9999525331146174,146500.98265060413,140665.37084943595,0.011716343576551937,0.012550487798529604,5.7751801087195815,0.0,3,4,3,4,7.380144885348865,0.5326655095747306,0.9907749555756247,0.9999525331146174,0.040043647789637024
200.00000000000003,25.000000000000004,15.000000000000002,0.07235524082511269,0.006904244122013403,-0.06545099670309928,0.99476471912514,0.9999523314131037,147468.33433784882,142150.2453650375,0.010700056824960455,0.011463239506574041,5.344101918645615,0.0,3,4,3,4,7.303053290933672,0.5326655095747306,0.9923727523893965,0.9999523314131037,0.03304465976007472
200.00000000000003,25.000000000000004,20.0,0.0653982326666025,0.006931767898124941,-0.058466464768477555,0.9957230711640849,0.9999519505938065,148395.4340153892,143536.08754940567,0.009796594364706217,0.010495893255388064,4.945502567966285,0.0,3,4,3,4,7.232542247348336,0.5326655095747306,0.9936749299802283,0.9999519505938065,0.027347990238734278
