g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
340.0,10.0,40.0,0.1501756418949326,0.010584132568957905,-0.1395915093259747,0.9774472765814449,0.9998879761377627,29639.201603547008,28669.7306105195,0.004798819240505792,0.0045853894813833816,1.9224843575047514,0.0,1,2,1,2,51.099272538640925,0.10579394871854425,0.9728473725986838,0.9998879761377627,0.11906635607285616
340.0,10.0,45.00000000000001,0.13526235469402798,0.0105935204005424,-0.12466883429348558,0.9817040954026269,0.9998877773255233,29639.261811842294,28814.992580127007,0.004358920970082484,0.004158475251619511,1.7655360721631046,0.0,1,2,1,2,50.84167118914091,0.10579394871854425,0.9779576238145304,0.9998877773255233,0.09631222930533986
340.0,10.0,50.00000000000001,0.12187152120567568,0.010604063852437784,-0.1112674573532379,0.9851473323190145,0.9998875538298134,29652.136792370242,28948.15446250249,0.003965039780933836,0.0037774262052651802,1.6205268127745218,0.0,1,2,1,2,50.607798848593916,0.10579394871854425,0.9820412117515632,0.9998875538298134,0.07821448992214064
350.00000000000006,10.0,0.0,0.3666091303646077,0.0090495005220117,-0.357559629842596,0.8655977455333062,0.9999181065403021,29469.77845403787,24807.69691239438,0.009385601851094575,0.009136698158220656,3.3855616113435865,0.0,1,2,1,2,59.35696244016427,0.09828679293892413,0.7972892039974944,0.9999181065403021,0.9834854926501658
350.00000000000006,10.0,5.0,0.3289230801675668,0.009237034284688916,-0.31968604588287786,0.8918096073330805,0.9999146771976235,28829.57008755922,25141.123668146403,0.010004974995331182,0.00974809112035532,3.20018718538574,0.0,1,2,1,2,58.569758189512825,0.09828679293892413,0.8471685491525441,0.9999146771976235,0.7199311883470011
350.00000000000006,10.0,10.0,0.29945088640026973,0.009502050574592136,-0.2899488358256776,0.9103291666340927,0.9999097110348779,28415.363409236183,25403.38582363367,0.008925055144182355,0.008660413192348053,3.014143329450599,0.0,1,2,1,2,57.965089538814325,0.09828679293892413,0.8793171644311143,0.9999097110348779,0.5581523548217584
350.00000000000006,10.0,15.000000000000002,0.27265037064601166,0.009798347396315021,-0.26285202324969664,0.9256617753865924,0.9999039923883011,28115.654715941415,25640.150704733533,0.007993489012881126,0.007729180109242096,2.81944371743214,0.0,1,2,1,2,57.42983147069124,0.09828679293892413,0.9037026985318188,0.9999039923883011,0.43932723300095156
350.00000000000006,10.0,20.0,0.24717526702201187,0.00998639043665206,-0.2371888765853598,0.9389043873725972,0.9999002720060467,27901.45314042861,25854.745470955568,0.007182812771204222,0.006924125882827448,2.6234753060630602,0.0,1,2,1,2,56.953163028046234,0.09828679293892413,0.9230234230977121,0.9999002720060467,0.34743964485955514
350.00000000000006,10.0,25.000000000000004,0.2226299623591303,0.009987063010484798,-0.2126428993486455,0.9504358998599722,0.9999002585724246,27751.423790851077,26049.80697715805,0.006472495710920492,0.006222818366066013,2.4314281969106037,0.0,1,2,1,2,56.52669653741206,0.09828679293892413,0.9386942715444394,0.9999002585724246,0.2743251313024875
350.00000000000006,10.0,30.000000000000004,0.2006015874201943,0.009991238360672117,-0.19061034905952218,0.9597590031244981,0.9999001751560203,27649.668564425236,26227.52023010089,0.005846548718963732,0.005607965380360867,2.2468802917495343,0.0,1,2,1,2,56.14368117676629,0.09828679293892413,0.9508873432650954,0.9999001751560203,0.21827577673698642
